,th_demand
4438,1.4643646954840677
4439,1.9073284162058135
4440,1.1137504592633622
4441,1.3237604093436957
4442,1.5263833302161633
4443,1.0200835902399135
4444,1.2801484226628541
4445,2.572546696558474
4446,0.7282330820653814
4447,1.0745203539283585
4448,0.7309700518393949
4449,1.8151263938969007
4450,4.384674029285615
4451,1.6184719402056238
4452,1.2329177653205874
4453,0.7598810984555143
4454,1.3475876196596623
4455,1.4417643549741572
4456,1.045612640615587
4457,1.087344337099247
4458,1.2028439049414248
4459,0.8956337330971123
4460,1.430640364716944
4461,0.7486085414286396
4462,0.8870714321718715
4463,1.1849702086883926
4464,1.0943010223177712
4465,1.0726950071701509
4466,1.6087324892548858
4467,1.6169601489784846
4468,2.84352783916046
4469,0.9797257133639543
4470,0.8811718902911105
4471,0.6411774759194104
4472,0.5443176340996103
4473,1.4752088612709016
4474,1.9466503231188879
4475,1.5640426436380057
4476,1.483232221554371
4477,0.9602711695281868
4478,0.6563168838751894
4479,1.603515492715341
4480,1.506910731021563
4481,0.6061500869940644
4482,0.558172108584943
4483,0.7268638865141532
4484,0.8952013735828516
4485,1.419769247718107
4486,1.4906917128411539
4487,1.3612461258538573
4488,1.0336082754435565
4489,1.0508813264933443
4490,1.1593068092206242
4491,1.7546321658159973
4492,2.919366107194279
4493,1.2420127358083732
4494,0.7349908788337348
4495,0.5279809766845327
4496,1.1997468704507819
4497,2.0577401927233043
4498,2.0884837725679244
4499,1.7959069597003086
4500,1.0491937410905559
4501,1.4896413768139567
4502,1.3644944832323775
4503,1.3565536318764413
4504,1.1927985912703605
4505,1.0627798698573572
4506,0.7609791015689888
4507,0.9251429193771298
4508,0.6841212439576208
4509,1.0116901380569976
4510,1.0187070446319582
4511,0.6625495034723967
4512,1.5699484430353627
4513,1.5920870167321968
4514,0.9797158198147715
4515,0.9439425168711468
4516,1.6250511405195383
4517,2.441915986416124
4518,0.8352512124046203
4519,0.8871696609398807
4520,0.709625687449761
4521,0.7702032822657169
4522,2.3915529783482845
4523,1.2007444803317453
4524,0.8712537764130883
4525,0.8114855926692615
4526,1.3524210410710655
4527,1.214876827034049
4528,1.0245803575213124
4529,1.2107608778777839
4530,1.03002838385778
4531,1.1089474731636175
4532,0.8815535204602375
4533,1.0478771971580587
4534,1.0821716461988404
4535,0.912896548145084
4536,1.447550712973437
4537,1.337689599887041
4538,0.9128857493064306
4539,1.451995427065606
4540,1.9302049441653297
4541,2.520955519372026
4542,0.9616375414219818
4543,0.6402509404283053
4544,0.6735204012712931
4545,1.7466441045195624
4546,2.182703471526202
4547,2.268391360608995
4548,1.3942629007596954
4549,1.7439337613043764
4550,0.6135435759475016
4551,0.9857307934465753
4552,1.2310778843683101
4553,1.6142128068370434
4554,0.9387663774978763
4555,1.1703956472831956
4556,2.2350115745405312
4557,2.015247424537568
4558,1.4163813028571477
4559,1.9424948990904496
4560,5.467050656032836
4561,1.536542090612284
4562,1.1002771865138619
4563,1.4176088068952755
4564,1.9295897786492389
4565,0.9962402096355336
4566,2.484381874148789
4567,2.115132885047932
4568,1.5085108206050826
4569,1.1018683773768665
4570,1.2300623048879193
4571,0.6859987764220662
4572,1.824894254348433
4573,0.8065108281090642
4574,1.0324801496007883
4575,1.1459023888359587
4576,1.239544594907548
4577,1.4681115585682318
4578,1.029329510840756
4579,1.239918779490098
4580,0.9886905675853886
4581,1.984706068186937
4582,1.408273859771389
4583,2.344020627513468
4584,1.3042246421541734
4585,1.9824779138631765
4586,1.0691820977872757
4587,1.6454945074991962
4588,2.730442021750123
4589,0.973583968377702
4590,1.305006166682826
4591,1.773639378256204
4592,0.7515297734514912
4593,0.715290377913258
4594,0.8792976847936044
4595,1.300569536742768
4596,0.7311504413520552
4597,0.7955705640494426
4598,0.6194896406222159
4599,0.54342055897039
4600,0.9964148788181034
4601,1.0791315864917697
4602,1.554382658713931
4603,2.227781579212803
4604,1.5942678343873558
4605,3.061460986353048
4606,3.245870340467948
4607,1.9121168923969862
4608,1.9475246522086216
4609,2.881241120594016
4610,1.1233245851439424
4611,1.0309179427064785
4612,1.3722571981340415
4613,1.273088799405137
4614,2.0578646335872337
4615,0.6479576575750317
4616,0.6920422141042473
4617,1.7111620286466018
4618,1.150428787797429
4619,2.9041872571029357
4620,3.4000415678661913
4621,1.024305328553301
4622,0.9953021046143686
4623,0.820380663276128
4624,0.8685752418585965
4625,0.8898663174883201
4626,0.6668618889222974
4627,1.57572050190196
4628,1.1349961612480688
4629,1.5001351166783283
4630,2.446795459114034
4631,1.3299005374813897
4632,1.6293024469253639
4633,3.4826713719962865
4634,1.4022184325732003
4635,1.5080863388464452
4636,1.4329901777276077
4637,0.8431168268442566
4638,1.2628473346139293
4639,0.7033365637742864
4640,0.8626742340106621
4641,2.176179203164382
4642,1.0039353129583672
4643,1.1931455518557692
4644,1.8571732917637782
4645,0.7732950554963931
4646,1.1262964878299957
4647,0.7078626498065188
4648,1.3387214606229898
4649,0.6282601566499424
4650,1.1388199471543068
4651,0.9311586033819843
4652,1.3447936343558646
4653,3.0365600482769963
4654,3.412630711237777
4655,1.475113136436075
4656,1.2344895874845023
4657,1.3703213316128116
4658,1.0040327627937669
4659,1.6236423375299982
4660,3.0265877349952106
4661,0.7654184378995883
4662,0.8576094148507838
4663,0.6833493210512402
4664,0.6066260313384589
4665,1.5063757478008404
4666,1.145528720051167
4667,1.4404722872841236
4668,1.894010861585906
4669,0.7393844152138013
4670,0.9319112473954037
4671,0.9271474947835974
4672,0.7239527928030859
4673,0.5200068592939068
4674,0.6336811053816087
4675,0.9473963610958827
4676,1.1553015989816393
4677,2.3380652080869293
4678,0.8155212660341313
4679,1.5728622750167651
4680,1.3841235801930254
4681,1.3094691591971128
4682,1.5215690835486972
4683,0.8689317720607795
4684,1.3639897974072528
4685,0.922173240295922
4686,0.5719162246012957
4687,1.6143415506391428
4688,0.7976103248817797
4689,0.6378138234741648
4690,1.175183148228652
4691,1.3361255188223908
4692,1.2501882905402204
4693,1.2771330619239973
4694,0.7096960707736316
4695,0.6944913178264929
4696,1.2339899829644598
4697,0.8837971799241503
4698,0.4164926045883444
4699,1.35325203102271
4700,0.9564494109171156
4701,2.5633317333435564
4702,1.2730293819731493
4703,1.6075853842032384
4704,1.0822636678219615
4705,1.239417850278798
4706,1.7086358229314147
4707,0.8959611323696445
4708,1.1018172125523922
4709,2.9122195804702913
4710,0.6232532450647715
4711,0.7417364532094094
4712,0.8560316514596215
4713,0.6437895178810392
4714,1.094252909238152
4715,1.740060346370246
4716,0.899726693390468
4717,2.369334688004165
4718,1.260860651545755
4719,0.7798407588590912
4720,0.5466224349365577
4721,0.41640749129237126
4722,0.496009853644907
4723,0.5093846507144157
4724,0.5741975586265605
4725,1.171857398674839
4726,1.4150919535689988
4727,2.6022033836251235
4728,1.5959253150701547
4729,1.6160166794609871
4730,1.177298795538521
4731,0.9708972799292025
4732,1.9256830988307287
4733,1.189776752508539
4734,1.1863965942267405
4735,1.2283918425012206
4736,1.9418223755790394
4737,1.2763261727652617
4738,0.7971952962898164
4739,0.40370675913183
4740,0.5577835945119638
4741,0.44812581875675583
4742,1.5639105614510855
4743,1.1821140326864044
4744,0.6752771486570103
4745,0.665075730634069
4746,0.8493391942167999
4747,1.1517421294677164
4748,0.7255272897027888
4749,2.1772238398230708
4750,2.195126192430931
4751,1.6368051900465932
4752,1.0585769122161959
4753,1.0798420400738915
4754,1.0617927807751242
4755,1.5897963165989415
4756,1.747344802175475
4757,0.9103207156979496
4758,1.1017383270502688
4759,2.4826494313578915
4760,0.7654424924625223
4761,0.9709214817901355
4762,1.087926451630525
4763,0.9115570937332647
4764,1.3867159026180478
4765,0.7772645206969396
4766,0.6219477504893798
4767,0.6738289982988656
4768,1.2248493975488437
4769,1.0768373695924738
4770,1.5609717603086644
4771,1.0057238697966027
4772,0.6648815637929626
4773,1.0215204876998119
4774,1.2289336040421692
4775,2.3563592123105805
4776,1.5777768313642597
4777,3.1055151193101453
4778,2.342973797334995
4779,1.51087849483952
4780,1.3288972853796281
4781,0.8753961583965042
4782,1.2689272394143396
4783,0.7306982924892402
4784,0.8378968748535849
4785,2.0687809589033646
4786,0.9177611801882923
4787,1.806855582445588
4788,1.8223014813059293
4789,1.3794898100454158
4790,1.2452337280847905
4791,0.8703102507733674
4792,0.8693187840864622
4793,1.0455702384583068
4794,0.4629106880789733
4795,0.4736831107649817
4796,1.7283842869846697
4797,1.3525834510710215
4798,0.8358769716377901
4799,1.287653222911374
4800,1.875145188868803
4801,1.4573615795362873
4802,1.1894572667271779
4803,3.4201748672053287
4804,1.3866612243812668
4805,0.8324636369853254
4806,0.7806348856084164
4807,0.7360642899951082
4808,0.567052038423039
4809,1.3279512272394103
4810,1.1516808680467427
4811,2.7742338560295874
4812,3.5216549803179222
4813,2.233730089613751
4814,1.0652798495226827
4815,0.7525357750291715
4816,0.5986467120074517
4817,0.5350710367350798
4818,1.821834953464723
4819,0.6396243118164578
4820,0.629112723800445
4821,0.7698482302300089
4822,0.8712463568732918
4823,1.2974556963769537
4824,2.5532557585033264
4825,1.2407361988966945
4826,1.6464832995165664
4827,1.5505555515109193
4828,1.5735996797064427
4829,1.1022168989968062
4830,1.2352340793350423
4831,0.7268705117750206
4832,0.5857723236402359
4833,1.153389800998976
4834,2.0576753065101205
4835,1.5063342573504481
4836,1.351540817199725
4837,2.525802272057609
4838,0.9774535892044304
4839,0.6715646273564222
4840,0.5432972842154233
4841,0.4432088155874751
4842,0.3417991923225482
4843,0.7055424549390001
4844,0.5158227631526514
4845,1.3698138401382078
4846,2.759488006009801
4847,1.001493380083195
4848,1.3023556415261233
4849,1.6190356055993194
4850,1.2858995973270304
4851,1.2775707886379633
4852,1.3523768106044516
4853,0.7788917918367357
4854,0.9190277485004158
4855,1.3890372432974818
4856,1.2273560519155733
4857,0.941927195237657
4858,0.8504756163334137
4859,1.1272278801674054
4860,1.1300211543702634
4861,2.806737440860951
4862,1.45305651134161
4863,2.124236811807084
4864,0.562726303054841
4865,0.6129645884841307
4866,0.3735150757383702
4867,0.439920712803142
4868,0.9273122474487854
4869,0.8184776160877942
4870,0.6956331600429101
4871,1.081681062046946
4872,1.1954504792920133
4873,1.4838465187237742
4874,1.5537286393117253
4875,1.4780784272704004
4876,2.8592675216628134
4877,0.7968636992093998
4878,1.05438123617156
4879,0.7680075404473001
4880,0.5600521051391032
4881,0.8403725234540207
4882,1.0196278334384732
4883,1.1263114180003688
4884,2.498708038005654
4885,0.8626066659400561
4886,0.6048516372851964
4887,0.7575649730663127
4888,0.39422470704690304
4889,0.44411150990061554
4890,0.8475580489826549
4891,0.4476747256513196
4892,0.557356401515116
4893,0.8392024157101816
4894,0.6107074001040855
4895,0.7474749857293418
4896,0.8924936922144291
4897,1.0485753478638231
4898,1.0443975712059312
4899,1.3416488799663773
4900,3.3651470503595613
4901,0.9524110693603264
4902,1.5562949757550593
4903,0.9618375169969787
4904,0.684875732035353
4905,0.5571179199550628
4906,0.4560148051868823
4907,0.376745090076525
4908,0.48795675826091167
4909,0.4151649606948685
4910,0.6620154170808877
4911,1.500839982203352
4912,0.5733262876466926
4913,0.5372642139452476
4914,0.697478021328724
4915,0.4677962551193941
4916,0.9626858743671353
4917,0.6703526479401214
4918,0.8983553565920925
4919,1.2851204612972156
4920,0.8732904898034906
4921,1.4351890734106914
4922,1.261430078745509
4923,2.2208459278161294
4924,1.672187443735606
4925,1.1442413287267637
4926,1.5437261403431957
4927,1.4827884284960937
4928,0.741018607770535
4929,0.9410597788635375
4930,0.6244985595625488
4931,0.8930183698898326
4932,0.5686526469325539
4933,0.5586727022008064
4934,0.4919927890433918
4935,0.5707733362601733
4936,1.8267885822664638
4937,0.7219162883615396
4938,0.5504469647045234
4939,1.5449011804512653
4940,1.0500896002947733
4941,0.7182451082365781
4942,1.7464864074618
4943,2.236017343520505
4944,1.3181921995699988
4945,1.4176331666510535
4946,1.1359208680126895
4947,1.353649340544158
4948,0.9791623126715696
4949,1.0030537565336701
4950,0.9375343552109162
4951,0.6817760252729164
4952,1.097803833727401
4953,2.096623260816496
4954,1.490145283753537
4955,2.2514512111529954
4956,4.771462800528889
4957,0.9535464681086734
4958,0.9448069667545393
4959,0.8799289761285725
4960,0.6115356567716838
4961,0.41916685350550686
4962,0.6284211081628668
4963,0.5629167691633081
4964,0.5495037395957992
4965,1.5235841860162314
4966,1.4927344866051209
4967,1.3846898065264304
4968,1.718817768762375
4969,1.6231736263213632
4970,1.325218221702126
4971,1.5101822648820138
4972,0.9154257399693132
4973,1.357008141006577
4974,0.6795077987021694
4975,0.6664357929612336
4976,1.8377028780562716
4977,1.1481118790002502
4978,1.9259019425248658
4979,1.8384356390794565
4980,1.266390174618511
4981,1.529794737747657
4982,1.3307196757369883
4983,0.8980291203708228
4984,1.052076469897612
4985,0.8255632955213891
4986,0.5597024017385201
4987,1.437954123951417
4988,1.1350404859645025
4989,1.8304352324305497
4990,1.1713822834831524
4991,1.2332906961521566
4992,1.1518825460760398
4993,1.4535846143134776
4994,1.7189617051914516
4995,1.1669966763250503
4996,1.2207046859593667
4997,2.651601904260442
4998,0.6748554595458771
4999,0.49829623035113924
5000,1.0879188290767543
5001,1.6633578987150046
5002,2.421492070603811
5003,1.9992279587603472
5004,1.5495788393300667
5005,1.293048495048576
5006,2.6990729430518643
5007,2.390390262050951
5008,2.5358041995529055
5009,0.9084770993109044
5010,1.6472353819773409
5011,1.390059979484143
5012,1.1314144075503143
5013,1.1490511092087066
5014,2.505527086409233
5015,1.228921239887197
5016,1.8502204368505493
5017,1.2603549326921673
5018,1.4946685082089552
5019,1.6982189837394723
5020,1.6292716929772868
5021,0.9071895167996591
5022,1.904133706384714
5023,0.8261058838612932
5024,0.5710573889845266
5025,0.9577409694375716
5026,2.7854125248929456
5027,2.5466879141340732
5028,2.5266138407283267
5029,1.6568575378120591
5030,1.6818596655232625
5031,2.033643536723461
5032,1.2027716394211425
5033,0.692973237763121
5034,1.0422646121255985
5035,1.1074370989873796
5036,1.8386882934752258
5037,1.2745174412087148
5038,1.1901220433024249
5039,1.7477471055256237
5040,1.8689928859260334
5041,0.9175962211609011
5042,1.6067406853643122
5043,1.398828950366036
5044,1.2884999677789497
5045,2.358085870292292
5046,0.7818012642439442
5047,0.6483410444481372
5048,1.0199702152032084
5049,1.187027102587885
5050,2.3125527281998854
5051,2.034633706885115
5052,1.9171335793908157
5053,1.2365365780254587
5054,1.176583125954307
5055,0.96710700676177
5056,0.9203901126501615
5057,1.373700012225854
5058,1.6906111648311475
5059,0.9547643284589176
5060,1.040259900767404
5061,1.560734696286901
5062,2.005310877191392
5063,2.067431914664308
5064,2.669278339849519
5065,1.1892328649974013
5066,1.5372822678544562
5067,1.4816067346388486
5068,1.4511788034156985
5069,1.3856145978730479
5070,1.2676882638715168
5071,1.8773705662926137
5072,1.4657541122354112
5073,1.3705114767169944
5074,1.2001431273179013
5075,1.330083041225193
5076,1.0666286789585755
5077,1.2095367262457504
5078,1.0729206090961256
5079,1.1656751774781235
5080,1.3539399697951833
5081,1.4124617635489976
5082,1.8721680500343856
5083,2.169403852753464
5084,1.3322651562367818
5085,1.461538479213701
5086,1.1608864177108638
5087,2.5142094013367093
5088,1.3114132410165389
5089,3.5013680094117654
5090,1.3400848100706102
5091,1.634004983301048
5092,1.5588108989068794
5093,1.1756859587157182
5094,1.4252990379047596
5095,1.3642436622968348
5096,0.5997341102425211
5097,0.9567612504750509
5098,1.456864683422429
5099,1.0798998219934013
5100,2.6143008929068756
5101,1.0653677690723737
5102,1.1599938845333577
5103,1.8716079899345657
5104,3.100332665206006
5105,0.6866657812605649
5106,2.5656507984330434
5107,0.9856789708425975
5108,1.5488609476477242
5109,1.7279221589190554
5110,2.5185714902425125
5111,2.2755795649853807
5112,2.8834649354664244
5113,2.498587022292861
5114,1.17910889253105
5115,1.8636442334931167
5116,1.3506855170413516
5117,1.3263927298152607
5118,1.0376500374994582
5119,0.7272752947952862
5120,2.36241362989137
5121,1.9216868933609796
5122,2.282223215342838
5123,2.481748487819349
5124,1.5008628037437424
5125,0.9523597774703645
5126,0.9582918813594625
5127,1.696683386743408
5128,2.2554364123506137
5129,1.0184350686882826
5130,0.6245460002930188
5131,2.2699999435235885
5132,1.3607800933681644
5133,4.272751016650276
5134,2.1337609517768596
5135,2.0697483307614517
5136,3.410083901540151
5137,1.733723462074477
5138,2.1681814618860384
5139,1.6000087722396055
5140,1.244870345598234
5141,1.2509857276854581
5142,1.99224102352134
5143,0.6566607431280524
5144,2.354308076848645
5145,2.26870927218546
5146,1.7344980200489666
5147,2.390988903750558
5148,0.9429710952217648
5149,1.2290913382706272
5150,1.5744488125881375
5151,1.0461498270834202
5152,0.8087115956223615
5153,1.023111866628197
5154,0.9319989477699697
5155,1.246263654060163
5156,1.9043556123830434
5157,4.073800244877127
5158,2.0393412892493386
5159,2.876317067286335
5160,3.4791263602591322
5161,1.199027815965879
5162,2.0691226118489685
5163,1.3116033943841399
5164,1.2008368260786673
5165,1.658525823428475
5166,0.9047837371842518
5167,0.750568890819874
5168,1.0834941101786308
5169,2.499633053049091
5170,2.010204967963216
5171,1.8996843830297605
5172,1.3060017861114472
5173,1.1756008408395684
5174,1.3169864698500806
5175,1.1285789691004933
5176,1.19492003899449
5177,1.4126357364454347
5178,1.7796500577961045
5179,2.1583399780994297
5180,1.6025284602131478
5181,2.2185292043938087
5182,2.4101887907321737
5183,2.124100953427489
5184,1.2799834000694605
5185,1.7063550221780717
5186,1.6921891822427324
5187,1.5418171250799226
5188,1.2047912992683047
5189,2.8161782778153652
5190,1.0383859253640546
5191,0.7079270990518146
5192,0.9063929099215722
5193,1.081906437317775
5194,1.9635161347229109
5195,4.574882945710294
5196,4.080248090533155
5197,3.3528886331009837
5198,0.8202670669999761
5199,0.7831009908431943
5200,0.6974920373573901
5201,0.6683771786582726
5202,1.0574061473069185
5203,0.8456981038516005
5204,1.114440165832925
5205,1.5231366075260886
5206,1.0634494627265492
5207,2.082346880117021
5208,0.8974007107540886
5209,2.4637283417183586
5210,2.2922823333334903
5211,1.1143797224649679
5212,1.4668700273649689
5213,1.2186985587601775
5214,0.9931454481629071
5215,0.901781892616769
5216,1.1925435783039409
5217,2.8878039674356564
5218,1.9321592861541301
5219,1.5142044082157187
5220,1.2634255197578996
5221,1.7458845320125032
5222,1.5190256788681296
5223,1.1381710397378084
5224,0.7133440449787372
5225,0.6725013388800353
5226,0.5511483166519827
5227,0.8934558820373951
5228,1.3463246528789652
5229,0.7917411610586048
5230,1.0725930470234928
5231,0.784676428231994
5232,0.9217039086314636
5233,1.712384091830009
5234,0.9501695686496694
5235,1.768496457121075
5236,1.5756763819767186
5237,1.5356118629325035
5238,1.5651644741912787
5239,2.4279158110222507
5240,0.9225012944595492
5241,0.5933506720344747
5242,0.8125262762712493
5243,0.9316329178898131
5244,0.47796716920174853
5245,1.4273157610908984
5246,1.0316950972880763
5247,0.5704989197643516
5248,0.6340818867796736
5249,0.8259743390704144
5250,1.3866656956442234
5251,1.8623085864380369
5252,0.8399505396139861
5253,1.0329998835917156
5254,1.8345367795256062
5255,1.82692828205417
5256,1.439612744711854
5257,1.2518229691097102
5258,1.0937142739160557
5259,1.441753136745187
5260,2.071753877962827
5261,3.247998786032112
5262,1.2766328970208858
5263,0.9951638171407027
5264,1.0973705499354582
5265,0.6014297335838061
5266,1.0101281649786948
5267,1.0741619267147708
5268,1.4170838888471302
5269,0.8514256573303048
5270,0.7449920795983017
5271,2.384260683612779
5272,2.5713119508543456
5273,1.5338684853082118
5274,1.6667860915614408
5275,1.3380946143972832
5276,0.9652945352784905
5277,1.9321502975286007
5278,2.426596183432245
5279,2.4433022120202157
5280,2.2156322744395758
5281,1.5695047282618306
5282,2.3513096236618884
5283,3.209441324474999
5284,1.156794409068402
5285,1.3173974315687738
5286,0.7708136050721507
5287,0.7324393883782636
5288,0.8274732175532404
5289,2.000917877711309
5290,3.718926752732412
5291,2.0105840408352744
5292,1.0378615981963746
5293,0.8967360782077938
5294,1.2554908560239162
5295,1.8661561902905346
5296,1.2169694953260146
5297,1.7827480109205855
5298,0.7194320529326057
5299,1.3031937879438615
5300,1.4400601394553838
5301,1.4735637872583864
5302,1.3437934454399783
5303,1.1228485778317698
5304,2.359580600623476
5305,1.50046109939074
5306,1.0996531016902515
5307,1.5009279810144536
5308,1.4160292389174003
5309,0.7211658730968806
5310,1.1656659689141748
5311,0.6067855499160765
5312,0.6625454407104256
5313,1.9450718843765955
5314,3.82878837543683
5315,1.6616324210244364
5316,1.6344993650905641
5317,0.9627902776591385
5318,2.063176176554363
5319,1.2830842568928045
5320,0.9806388384690112
5321,0.8504572465994268
5322,0.7091768705005652
5323,1.391073993296159
5324,1.6220628847597303
5325,2.3025909622001386
5326,1.358543325515269
5327,1.616690198451947
5328,2.830228136736162
5329,3.097602141573299
5330,1.1302396457696746
5331,2.9900823970287678
5332,1.3830556412478405
5333,1.1408460161388445
5334,1.0423201694763684
5335,0.7054222734249985
5336,1.093593251062089
5337,3.08544684381381
5338,2.2855695018007647
5339,1.7444936076727033
5340,1.9017464040470495
5341,0.7702927081261338
5342,0.78813354428864
5343,0.6519442944281051
5344,0.7458654048301632
5345,0.7949462681977472
5346,1.4751603979361148
5347,0.6599393382945591
5348,1.54194525556839
5349,1.7828211041112016
5350,1.3201254749808806
5351,1.2866887575945458
5352,3.4163169643171267
5353,1.2345530122055406
5354,1.6158812090286723
5355,1.2799204407534834
5356,1.2919038280682984
5357,0.9953965879241733
5358,1.1824580161332698
5359,0.7010560133920053
5360,2.190224425364055
5361,1.0540641428583815
5362,1.802239805576356
5363,2.1333997497921415
5364,1.2246942043675597
5365,1.623414308303361
5366,1.3837614462573276
5367,2.1946079254037216
5368,1.7713320629161573
5369,0.9770429136213186
5370,0.8258371109675107
5371,0.8218797891844787
5372,1.1956237458375822
5373,2.4755831368869017
5374,1.7657582781221688
5375,1.2280633180635825
5376,3.4983259290557447
5377,1.6143943408480297
5378,2.545346802682899
5379,1.2688275528636923
5380,2.831321456250513
5381,1.2666415303744596
5382,0.9677162918636921
5383,0.749947545862718
5384,0.992660982177748
5385,1.162337272315804
5386,2.3642622628612453
5387,1.7890922240230884
5388,1.1584086376578209
5389,2.0400323362151846
5390,0.8351299837511258
5391,1.2686857163815688
5392,0.8173102482966269
5393,0.6576982145622351
5394,1.18086972841369
5395,1.5010016259632053
5396,1.9070342280550139
5397,3.6943245312443667
5398,2.1194679646246533
5399,2.6402164767122422
5400,2.8973113138500053
5401,1.6941017253341946
5402,1.9845250052608425
5403,2.4182479889449895
5404,1.3036354049045262
5405,1.146585459751314
5406,1.4812726803329208
5407,1.281934556444129
5408,1.0434307574557384
5409,0.8964648538092516
5410,1.5079945359491866
5411,1.373353345705616
5412,1.6232866853770105
5413,1.3167698083367423
5414,2.427234833424713
5415,0.857277104463646
5416,1.0919215897170675
5417,1.3600113464752828
5418,1.9075108373151775
5419,2.116525416102742
5420,1.293157178357075
5421,2.0983282127687812
5422,1.9078362666856954
5423,1.4551354264137697
5424,1.63480942932665
5425,3.893064927505348
5426,1.1819520740248433
5427,1.356667554486209
5428,1.6496886432461364
5429,0.9610897083628572
5430,1.2695261420165083
5431,1.5448332709094919
5432,0.8943469029801621
5433,1.8266621542537738
5434,1.4804968827844114
5435,1.0013897637421325
5436,1.1491010581554844
5437,0.928951263361323
5438,0.7479927889384688
5439,0.9985606883369612
5440,1.4547684479487286
5441,2.5012796532336528
5442,1.5980718031637224
5443,1.1159537467590486
5444,1.4588849708693632
5445,2.731261464467537
5446,1.6918334818988396
5447,4.315607556821996
5448,3.028429894988625
5449,1.5493763500436328
5450,0.9423976465132002
5451,1.7374378950936045
5452,1.4271696749985225
5453,2.263712708122238
5454,1.2456936591889758
5455,0.632940967936039
5456,1.3162175134375824
5457,2.3551058094191015
5458,2.047824901469342
5459,3.1676417263108183
5460,1.1933290243508117
5461,1.6856421650037796
5462,2.272548236978246
5463,1.4646265445605113
5464,2.5293803436765194
5465,0.7576681945674199
5466,0.6864837731964466
5467,1.5992619162751698
5468,1.2728640179583626
5469,1.2048512314837194
5470,1.7984965671900057
5471,1.5207276342693463
5472,3.124614565140992
5473,1.463967315401462
5474,1.5736137911409926
5475,1.3205173839928033
5476,1.0527015167204223
5477,1.6661872121619126
5478,0.9641488373249768
5479,1.017268605890541
5480,2.256336823126648
5481,1.6183605667883327
5482,2.140269085478193
5483,2.272259315383856
5484,1.490039937252309
5485,1.2300054657184225
5486,1.5771196153183844
5487,0.8355456122421783
5488,1.6661005854817081
5489,0.8687073190852531
5490,1.1430923112718756
5491,1.0728338478145407
5492,1.2938073376303156
5493,2.19563051999817
5494,1.6068338110480676
5495,1.977947574879888
5496,1.179467169825032
5497,1.8035752930887372
5498,1.5160851374624065
5499,1.2888825237948944
5500,1.3468771462901408
5501,1.5861473977899363
5502,2.1153866174831872
5503,0.7948655437719944
5504,1.29873039863069
5505,2.3277813164790655
5506,2.451177515085952
5507,1.753746216125044
5508,2.0718489484783857
5509,1.162154318349637
5510,1.8979119290981217
5511,0.9097658939058157
5512,1.283063390039876
5513,1.2619593477641415
5514,1.2019130081653333
5515,2.628119855095137
5516,1.4665116289261078
5517,1.3345092829331886
5518,1.4767906629762582
5519,1.030628988815041
5520,1.6532215581673286
5521,1.7146379660676407
5522,2.8116236695668477
5523,1.941285930411017
5524,1.3423477577046232
5525,1.0699523631480317
5526,1.4496595398425356
5527,0.9823024714654348
5528,1.1565306330137697
5529,3.6740367024124096
5530,2.111904626674476
5531,1.791176272433183
5532,1.0096074572844254
5533,1.4420073303272765
5534,1.1399116269221417
5535,1.194005423392745
5536,1.102293990466688
5537,1.5141415199948638
5538,0.9054425484851321
5539,1.0984449220175825
5540,3.0849098992201354
5541,2.395023164674629
5542,2.324274616158537
5543,1.3006438159284441
5544,2.95049546584964
5545,3.0102478839897553
5546,1.6403119607533452
5547,2.250158288879386
5548,1.2052236566184196
5549,1.2917016325686517
5550,1.5280553190025816
5551,0.8888127896333943
5552,1.9711827653536222
5553,2.2635920456678305
5554,2.1951156468418196
5555,2.263352501442246
5556,1.7070956569137201
5557,1.2960756753388258
5558,1.3418219192976055
5559,0.9935656179832059
5560,1.4382922021069513
5561,2.200544923227755
5562,1.568523362844136
5563,0.922512088946813
5564,1.1968263613551526
5565,1.3447022209504165
5566,2.2675181079361506
5567,1.697428951619866
5568,2.2519532236555913
5569,1.0983491090577528
5570,1.566451704911879
5571,1.3544756287919744
5572,3.2781972008847537
5573,1.8119252061716904
5574,2.4225004329949242
5575,1.381373102038372
5576,1.4937418629040624
5577,0.7852885285829411
5578,1.7024785124688342
5579,1.2168098898361799
5580,2.1265526996967132
5581,1.434595758847798
5582,0.5059086189794151
5583,0.7616312808102265
5584,0.8821214184399047
5585,0.5797470654001518
5586,1.158567413172294
5587,1.0475958158660565
5588,1.767918406837805
5589,4.409340224868428
5590,4.540002755942985
5591,3.647950467901705
5592,3.9148214931654794
5593,3.9168531610745814
5594,1.508249387239228
5595,1.9398898603666326
5596,1.391036419811685
5597,1.3225280161174324
5598,2.0884546906594323
5599,1.6399562265276186
5600,1.0561500681434477
5601,0.8848704277988012
5602,2.248672962054442
5603,1.8635952115893646
5604,2.9289821747729
5605,2.9925094817706945
5606,2.8749457156210414
5607,1.6962471026623587
5608,1.4003441883589751
5609,1.1883122653366165
5610,1.333477229001417
5611,1.0349986511599876
5612,1.7395317199732516
5613,1.88655427896512
5614,2.302009711851206
5615,1.976225080119991
5616,1.080116522854413
5617,1.5552466720713782
5618,1.6819550156844874
5619,1.4852777291559658
5620,3.058691549783744
5621,1.288818312153553
5622,1.327864701434473
5623,0.7206555250008816
5624,0.9799568058302122
5625,1.4797661535109439
5626,1.7450167771719567
5627,4.228122762626482
